2021-03-21 20:31:13,575 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:31:13,616 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:32:21,496 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:32:21,536 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:36:08,561 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:36:08,605 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:36:33,239 - 注册 - INFO - 开始执行 - [test_register.py:27]
2021-03-21 20:36:33,306 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:36:33,306 - 注册 - INFO - 执行结束 - [test_register.py:30]
2021-03-21 20:36:33,306 - 注册 - INFO - 开始执行 - [test_register.py:27]
2021-03-21 20:36:33,345 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:36:33,345 - 注册 - INFO - 执行结束 - [test_register.py:30]
2021-03-21 20:51:55,227 - 注册 - INFO - 开始执行 - [test_register.py:27]
2021-03-21 20:51:55,289 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:51:55,289 - 注册 - INFO - 执行结束 - [test_register.py:30]
2021-03-21 20:51:55,289 - 注册 - INFO - 开始执行 - [test_register.py:27]
2021-03-21 20:51:55,336 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:51:55,336 - 注册 - INFO - 执行结束 - [test_register.py:30]
2021-03-21 20:53:25,123 - 登录 - INFO - 执行用例标题：登录，执行通过 - [login.py:46]
2021-03-21 20:56:52,118 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:46]
2021-03-21 20:56:59,729 - 登录 - INFO - 执行用例标题：登录，执行通过 - [login.py:46]
2021-03-21 20:56:59,807 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:46]
2021-03-21 20:56:59,807 - 注册 - INFO - 开始执行 - [test_register.py:27]
2021-03-21 20:56:59,885 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:56:59,885 - 注册 - INFO - 执行结束 - [test_register.py:30]
2021-03-21 20:56:59,885 - 注册 - INFO - 开始执行 - [test_register.py:27]
2021-03-21 20:56:59,916 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:56:59,916 - 注册 - INFO - 执行结束 - [test_register.py:30]
2021-03-21 20:58:15,215 - 登录 - INFO - 执行用例标题：登录，执行通过 - [login.py:46]
2021-03-21 20:58:15,277 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:46]
2021-03-21 20:58:15,339 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-21 20:58:15,371 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:49]
2021-03-22 10:07:47,892 - 登录 - INFO - 执行用例标题：登录，执行通过 - [login.py:47]
2021-03-22 10:07:47,986 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:47]
2021-03-22 10:07:48,033 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:48]
2021-03-22 10:07:48,080 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:48]
2021-03-27 02:58:51,345 - 登录 - INFO - 执行用例标题：登录，执行通过 - [login.py:47]
2021-03-27 02:58:51,424 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:47]
2021-03-27 02:58:51,490 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:48]
2021-03-27 02:58:51,531 - 注册 - INFO - 执行用例标题：注册，执行通过 - [test_register.py:48]
2021-03-27 17:12:40,141 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:48]
2021-03-27 17:13:02,041 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:48]
2021-03-28 01:46:17,021 - 充值 - INFO - 执行用例标题：注册，执行通过 - [test_recharge.py:38]
2021-03-28 01:46:17,096 - 充值 - INFO - 执行用例标题：充值，执行通过 - [test_recharge.py:38]
2021-03-28 05:26:34,649 - case.log - INFO - 用例执行成功 - [test_recharge.py:29]
2021-03-28 05:26:34,759 - case.log - INFO - 用例执行成功 - [test_recharge.py:29]
2021-04-02 16:24:05,152 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:24:07,582 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:24:08,896 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:24:12,312 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:24:14,205 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:26:00,895 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:26:01,040 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:26:01,082 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:26:01,165 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:26:01,261 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:26:01,400 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:26:01,502 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:28:00,891 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:28:01,000 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:28:01,041 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:28:01,140 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:28:01,222 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:28:01,382 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:28:01,490 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:30:03,247 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:30:10,984 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:30:29,670 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:30:33,850 - 接口测试 - DEBUG - 用例标题：新增项目 执行失败 - [test_cases.py:37]
2021-04-02 16:30:38,335 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:30:42,971 - 接口测试 - DEBUG - 用例标题：投资 执行失败 - [test_cases.py:37]
2021-04-02 16:30:51,935 - 接口测试 - DEBUG - 用例标题：生成回款计划 执行失败 - [test_cases.py:37]
2021-04-02 16:32:03,433 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:32:07,722 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:32:09,720 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:32:20,838 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:32:34,505 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:32:39,081 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:32:42,673 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:34:24,069 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:34:28,609 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:34:35,177 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:34:38,897 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:34:43,493 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:34:54,689 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:34:59,889 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:36:03,406 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:36:15,286 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:36:17,326 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:36:29,184 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:36:32,881 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:36:37,768 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:36:42,113 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:38:08,869 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:38:13,773 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:38:15,792 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:38:20,373 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:38:25,984 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:38:31,252 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:38:42,388 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:40:03,732 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:40:09,132 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:40:11,172 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:40:17,348 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:40:22,736 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:40:28,623 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:40:33,063 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:42:03,087 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:42:07,568 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:42:09,263 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:42:13,879 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:42:18,165 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:42:23,955 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:42:35,158 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:44:03,199 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:44:06,182 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:44:08,214 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:44:11,611 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:44:16,298 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:44:21,558 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:45:01,691 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:46:03,469 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:46:07,457 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:46:09,494 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:46:13,998 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:46:17,950 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:46:22,293 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:46:26,222 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:48:03,138 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:48:06,742 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:48:08,260 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:48:12,081 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:48:16,525 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:48:34,901 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:48:38,426 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:50:10,920 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:50:15,837 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:50:17,877 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:50:20,785 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:50:24,917 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:50:29,450 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:50:41,233 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:52:03,464 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:52:08,100 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:52:10,121 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:52:13,786 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:52:18,054 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:52:23,772 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:52:27,788 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:54:02,879 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:54:12,119 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:54:14,152 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:54:16,179 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:54:18,304 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:54:26,549 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:54:29,480 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:56:02,559 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:56:06,208 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:56:07,727 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:56:11,076 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:56:14,107 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:56:22,988 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:56:26,927 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 16:58:03,303 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 16:58:06,607 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 16:58:13,214 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 16:58:17,451 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 16:58:20,220 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 16:58:24,183 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 16:58:28,467 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:00:01,174 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:00:01,511 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:00:01,699 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:00:01,962 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:00:02,178 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:00:02,486 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:00:02,741 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:02:03,306 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:02:07,102 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:02:09,074 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:02:11,186 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:02:12,938 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:02:15,114 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:02:19,435 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:04:01,162 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:04:08,669 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:04:08,765 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:04:10,845 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:04:12,413 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:04:16,909 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:04:20,813 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:06:02,873 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:06:05,161 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:06:06,421 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:06:07,662 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:06:08,796 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:06:09,884 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:06:10,900 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:08:01,047 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:08:01,244 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:08:01,308 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:08:01,436 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:08:01,576 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:08:01,812 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:08:02,004 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:10:03,256 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:10:06,766 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:10:13,435 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:10:24,571 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:10:29,115 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:10:32,112 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:10:35,755 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:12:01,847 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:12:02,560 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:12:03,163 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:12:03,823 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:12:04,611 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:12:05,534 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:12:06,444 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:14:02,794 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:14:06,099 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:14:15,170 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:14:19,026 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:14:23,874 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
2021-04-02 17:14:28,051 - 接口测试 - INFO - 用例标题：投资 执行通过,竞标成功 - [test_cases.py:33]
2021-04-02 17:14:30,963 - 接口测试 - INFO - 用例标题：生成回款计划 执行通过,生成回款计划成功 - [test_cases.py:33]
2021-04-02 17:16:01,951 - 接口测试 - INFO - 用例标题：注册成功 执行通过,注册成功 - [test_cases.py:33]
2021-04-02 17:16:04,597 - 接口测试 - INFO - 用例标题：充值成功 执行通过,充值成功 - [test_cases.py:33]
2021-04-02 17:16:05,672 - 接口测试 - INFO - 用例标题：充值失败 执行通过,请输入金额 - [test_cases.py:33]
2021-04-02 17:16:07,599 - 接口测试 - INFO - 用例标题：新增项目 执行通过,加标成功 - [test_cases.py:33]
2021-04-02 17:16:10,130 - 接口测试 - INFO - 用例标题：审核 执行通过,更新状态成功：竞标开始，当前标为竞标中状态 - [test_cases.py:33]
